,date,Temperature,Humidity,Light,CO2
9064,17-02-2015 21:51,20.89,32.59,0,1518.333333
9065,17-02-2015 21:52,20.89,32.59,0,1521.5
9066,17-02-2015 21:53,20.89,32.59,0,1522
9067,17-02-2015 21:53,20.89,32.59,0,1511
9068,17-02-2015 21:55,20.79,32.4,0,1507
9069,17-02-2015 21:55,20.84,32.45,0,1506
9070,17-02-2015 21:56,20.82333333,32.36333333,0,1513
9071,17-02-2015 21:58,20.79,32.2,0,1512
9072,17-02-2015 21:59,20.79,32.245,0,1512.5
9073,17-02-2015 22:00,20.84,32.345,0,1514
9074,17-02-2015 22:01,20.79,32.29,0,1511
9075,17-02-2015 22:01,20.84,32.29,0,1507.5
9076,17-02-2015 22:02,20.89,32.29,0,1524
9077,17-02-2015 22:04,20.79,32.2,0,1545
9078,17-02-2015 22:05,20.84,32.245,0,1533.5
9079,17-02-2015 22:06,20.89,32.2,0,1554
9080,17-02-2015 22:07,20.79,32.09,0,1599
9081,17-02-2015 22:08,20.79,32.09,0,1628.5
9082,17-02-2015 22:08,20.82333333,32.12666667,0,1619.333333
9083,17-02-2015 22:09,20.89,32.145,0,1586.5
9084,17-02-2015 22:11,20.89,32.09,0,1586
9085,17-02-2015 22:12,20.89,32.09,0,1585
9086,17-02-2015 22:13,20.89,32.09,0,1570
9087,17-02-2015 22:14,20.89,32.06,0,1534.666667
9088,17-02-2015 22:14,20.89,32,0,1514
9089,17-02-2015 22:15,20.89,32,0,1483
9090,17-02-2015 22:17,20.84,31.89,0,1455
9091,17-02-2015 22:18,20.89,31.89,0,1430
9092,17-02-2015 22:19,20.89,31.89,0,1412
9093,17-02-2015 22:20,20.89,31.89,0,1405
9094,17-02-2015 22:21,20.85666667,31.85666667,0,1408.333333
9095,17-02-2015 22:21,20.85666667,31.85666667,0,1419.666667
9096,17-02-2015 22:23,20.89,31.89,0,1455
9097,17-02-2015 22:24,20.84,31.795,0,1597.5
9098,17-02-2015 22:25,20.79,31.745,0,1494
9099,17-02-2015 22:25,20.79,31.7,0,1303.5
9100,17-02-2015 22:27,20.79,31.7,0,1295
9101,17-02-2015 22:27,20.84,31.745,0,1295
9102,17-02-2015 22:28,20.85666667,31.63,0,1575.666667
9103,17-02-2015 22:30,20.79,31.6,0,1661
9104,17-02-2015 22:31,20.89,31.65,0,1466
9105,17-02-2015 22:32,20.84,31.6,0,1454.5
9106,17-02-2015 22:33,20.84,31.55,0,1451.5
9107,17-02-2015 22:34,20.79,31.5,0,1445
9108,17-02-2015 22:34,20.79,31.395,0,1434.5
9109,17-02-2015 22:36,20.79,31.445,0,1482.5
9110,17-02-2015 22:37,20.79,31.445,0,1525
9111,17-02-2015 22:38,20.82333333,31.42666667,0,1469.666667
9112,17-02-2015 22:38,20.82333333,31.42666667,0,1474.666667
9113,17-02-2015 22:40,20.84,31.445,0,1539.5
9114,17-02-2015 22:40,20.79,31.29,0,1542
9115,17-02-2015 22:41,20.84,31.395,0,1597
9116,17-02-2015 22:43,20.79,31.29,0,1662.666667
9117,17-02-2015 22:44,20.79,31.29,0,1645.5
9118,17-02-2015 22:45,20.79,31.2,0,1627
9119,17-02-2015 22:46,20.79,31.2,0,1582
9120,17-02-2015 22:46,20.79,31.29,0,1558.5
9121,17-02-2015 22:47,20.79,31,0,1542.5
9122,17-02-2015 22:49,20.79,31.1,0,1526
9123,17-02-2015 22:50,20.79,31.2,0,1513
9124,17-02-2015 22:51,20.79,31.1,0,1502
9125,17-02-2015 22:52,20.79,31.1,0,1501.5
9126,17-02-2015 22:53,20.79,31,0,1727
9127,17-02-2015 22:53,20.79,31,0,1721
9128,17-02-2015 22:54,20.79,30.89,0,1655
9129,17-02-2015 22:56,20.79,30.92666667,0,2072
9130,17-02-2015 22:57,20.79,30.89,0,1690.666667
9131,17-02-2015 22:58,20.79,30.89,0,1412
9132,17-02-2015 22:59,20.82333333,30.89,0,1254.666667
9133,17-02-2015 22:59,20.79,30.79,0,1247.5
9134,17-02-2015 23:00,20.79,30.79,0,1231
9135,17-02-2015 23:02,20.79,30.89,0,1231
9136,17-02-2015 23:03,20.84,30.84,0,1159.5
9137,17-02-2015 23:04,20.84,30.745,0,1157
9138,17-02-2015 23:05,20.85666667,30.79333333,0,1135.333333
9139,17-02-2015 23:06,20.79,30.7,0,1128
9140,17-02-2015 23:06,20.84,30.745,0,1119.5
9141,17-02-2015 23:08,20.89,30.79,0,1116
9142,17-02-2015 23:09,20.89,30.79,0,1113
9143,17-02-2015 23:10,20.89,30.7,0,1133
9144,17-02-2015 23:10,20.84,30.695,0,1149
9145,17-02-2015 23:12,20.84,30.6,0,1146.5
9146,17-02-2015 23:12,20.89,30.63333333,0,1145.666667
9147,17-02-2015 23:13,20.84,30.55,0,1136.5
9148,17-02-2015 23:15,20.89,30.6,0,1132
9149,17-02-2015 23:16,20.89,30.6,0,1135.5
9150,17-02-2015 23:17,20.84,30.495,0,1164.5
9151,17-02-2015 23:18,20.85666667,30.49666667,0,1180
9152,17-02-2015 23:19,20.84,30.5,0,1173
9153,17-02-2015 23:19,20.89,30.5,0,1184.5
9154,17-02-2015 23:21,20.89,30.445,0,1189.5
9155,17-02-2015 23:22,20.89,30.39,0,1190
9156,17-02-2015 23:23,20.89,30.39,0,1198
9157,17-02-2015 23:23,20.89,30.39,0,1191
9158,17-02-2015 23:25,20.89,30.29,0,1196
9159,17-02-2015 23:25,20.89,30.29,0,1195
9160,17-02-2015 23:26,20.89,30.29,0,1193
9161,17-02-2015 23:28,20.89,30.245,0,1193.5
9162,17-02-2015 23:29,20.89,30.2,0,1186
9163,17-02-2015 23:30,20.84,30.195,0,1198.5
9164,17-02-2015 23:31,20.89,30.2,0,1202
9165,17-02-2015 23:31,20.89,30.1,0,1199.333333
9166,17-02-2015 23:32,20.89,30.1,0,1197
9167,17-02-2015 23:34,20.89,30.1,0,1198
9168,17-02-2015 23:35,20.89,30,0,1202
9169,17-02-2015 23:36,20.89,30,0,1212.5
9170,17-02-2015 23:37,20.89,30,0,1221.5
9171,17-02-2015 23:38,20.89,30,0,1219
9172,17-02-2015 23:38,20.89,30,0,1217.333333
9173,17-02-2015 23:39,20.89,30,0,1217.666667
9174,17-02-2015 23:41,20.89,30,0,1221
9175,17-02-2015 23:42,20.89,30,0,1220.5
9176,17-02-2015 23:43,20.89,29.89,0,1235
9177,17-02-2015 23:44,20.89,29.89,0,1252.5
9178,17-02-2015 23:44,20.89,29.89,0,1250
9179,17-02-2015 23:45,20.89,29.79,0,1216
9180,17-02-2015 23:47,20.89,29.79,0,1231.5
9181,17-02-2015 23:48,20.89,29.7,0,1252.5
9182,17-02-2015 23:49,20.89,29.6,0,1270.5
9183,17-02-2015 23:50,20.89,29.65,0,1269.5
9184,17-02-2015 23:51,20.89,29.7,0,1267
9185,17-02-2015 23:51,20.89,29.7,0,1255.5
9186,17-02-2015 23:53,20.89,29.7,0,1245.5
9187,17-02-2015 23:54,20.89,29.6,0,1221.5
9188,17-02-2015 23:55,20.89,29.6,0,1201
9189,17-02-2015 23:55,20.89,29.55,0,1196
9190,17-02-2015 23:57,20.89,29.525,0,1194
9191,17-02-2015 23:57,20.89,29.5,0,1203
9192,17-02-2015 23:58,20.89,29.5,0,1202.5
9193,18-02-2015 00:00,20.89,29.445,0,1201.5
9194,18-02-2015 00:01,20.89,29.5,0,1201.5
9195,18-02-2015 00:02,20.89,29.5,0,1205
9196,18-02-2015 00:03,20.89,29.46333333,0,1212.666667
9197,18-02-2015 00:04,20.89,29.5,0,1213.5
9198,18-02-2015 00:04,20.89,29.42666667,0,1213.666667
9199,18-02-2015 00:06,20.89,29.29,0,1215
9200,18-02-2015 00:07,20.89,29.39,0,1233
9201,18-02-2015 00:08,20.89,29.39,0,1234.5
9202,18-02-2015 00:08,20.89,29.29,0,1239
9203,18-02-2015 00:10,20.89,29.29,0,1246.5
9204,18-02-2015 00:10,20.89,29.29,0,1238.5
9205,18-02-2015 00:11,20.89,29.2,0,1244
9206,18-02-2015 00:13,20.84,29.2,0,1255.5
9207,18-02-2015 00:14,20.89,29.2,0,1327
9208,18-02-2015 00:15,20.89,29.2,0,1355
9209,18-02-2015 00:16,20.89,29.1,0,1367.5
9210,18-02-2015 00:16,20.89,29.15,0,1302.5
9211,18-02-2015 00:17,20.89,29,0,1255
9212,18-02-2015 00:19,20.89,29.1,0,1239
9213,18-02-2015 00:20,20.89,29,0,1052.666667
9214,18-02-2015 00:21,20.89,29,0,1030.5
9215,18-02-2015 00:22,20.89,29,0,1043
9216,18-02-2015 00:23,20.89,29,0,1045
9217,18-02-2015 00:23,20.89,29,0,1058.5
9218,18-02-2015 00:24,20.89,28.89,0,1050
9219,18-02-2015 00:26,20.89,28.89,0,1058.5
9220,18-02-2015 00:27,20.89,28.89,0,1072
9221,18-02-2015 00:28,20.89,28.89,0,1086
9222,18-02-2015 00:29,20.89,28.89,0,1118.5
9223,18-02-2015 00:29,20.89,28.89,0,1141.5
9224,18-02-2015 00:30,20.89,28.89,0,1145.333333
9225,18-02-2015 00:32,20.89,28.89,0,1141
9226,18-02-2015 00:33,20.89,28.84,0,1154
9227,18-02-2015 00:34,20.84,28.84,0,1159.5
9228,18-02-2015 00:35,20.89,28.89,0,1164.5
9229,18-02-2015 00:36,20.82333333,28.82333333,0,1158
9230,18-02-2015 00:36,20.84,28.745,0,1185.5
9231,18-02-2015 00:38,20.82333333,28.73,0,1206.333333
9232,18-02-2015 00:39,20.89,28.7,0,1656.5
9233,18-02-2015 00:40,20.89,28.7,0,1489.666667
9234,18-02-2015 00:40,20.89,28.7,0,1879.5
9235,18-02-2015 00:42,20.89,28.65,0,1774
9236,18-02-2015 00:42,20.89,28.6,0,1684
9237,18-02-2015 00:43,20.85666667,28.46333333,0,1631.666667
9238,18-02-2015 00:45,20.79,28.5,0,1542
9239,18-02-2015 00:46,20.89,28.55,0,1512.5
9240,18-02-2015 00:47,20.85666667,28.56666667,0,1431.666667
9241,18-02-2015 00:48,20.89,28.5,0,1399
9242,18-02-2015 00:49,20.89,28.445,0,1366
9243,18-02-2015 00:49,20.89,28.445,0,1328.5
9244,18-02-2015 00:51,20.89,28.39,0,1306
9245,18-02-2015 00:52,20.89,28.39,0,1308
9246,18-02-2015 00:53,20.89,28.39,0,1321
9247,18-02-2015 00:53,20.89,28.295,0,1344.5
9248,18-02-2015 00:55,20.89,28.29,0,1359
9249,18-02-2015 00:55,20.89,28.29,0,1359
9250,18-02-2015 00:56,20.89,28.29,0,1357
9251,18-02-2015 00:58,20.89,28.29,0,1350
9252,18-02-2015 00:59,20.85666667,28.16666667,0,1337.5
9253,18-02-2015 01:00,20.89,28.2,0,1340.333333
9254,18-02-2015 01:01,20.89,28.245,0,1342
9255,18-02-2015 01:01,20.89,28.2,0,1356
9256,18-02-2015 01:02,20.89,28.1,0,1357
9257,18-02-2015 01:04,20.82333333,28.13333333,0,1394.333333
9258,18-02-2015 01:05,20.89,28.2,0,1427
9259,18-02-2015 01:06,20.89,28.2,0,1427
9260,18-02-2015 01:07,20.89,28.15,0,1420
9261,18-02-2015 01:08,20.79,28,0,1419
9262,18-02-2015 01:08,20.89,28.1,0,1422
9263,18-02-2015 01:09,20.84,27.995,0,1366.5
9264,18-02-2015 01:11,20.89,28.1,0,1322
9265,18-02-2015 01:12,20.89,27.995,0,1307.5
9266,18-02-2015 01:13,20.82333333,27.89,0,1311.5
9267,18-02-2015 01:14,20.79,27.89,0,1341.333333
9268,18-02-2015 01:14,20.79,27.89,0,1327.666667
9269,18-02-2015 01:15,20.79,27.89,0,1323.5
9270,18-02-2015 01:17,20.79,27.89,0,1297.5
9271,18-02-2015 01:18,20.79,27.89,0,1291.25
9272,18-02-2015 01:19,20.89,28,0,1299
9273,18-02-2015 01:20,20.79,27.89,0,1302
9274,18-02-2015 01:21,20.79,27.89,0,1317
9275,18-02-2015 01:21,20.79,27.79,0,1321
9276,18-02-2015 01:23,20.84,27.84,0,1321.5
9277,18-02-2015 01:24,20.79,27.79,0,1321
9278,18-02-2015 01:25,20.79,27.79,0,1317.5
9279,18-02-2015 01:25,20.79,27.66666667,0,1318.666667
9280,18-02-2015 01:27,20.89,27.7,0,1329
9281,18-02-2015 01:27,20.85666667,27.76,0,1330.666667
9282,18-02-2015 01:28,20.89,27.7,0,1329
9283,18-02-2015 01:30,20.84,27.7225,0,1330.5
9284,18-02-2015 01:31,20.89,27.79,0,1342
9285,18-02-2015 01:32,20.89,27.6,0,1342
9286,18-02-2015 01:33,20.79,27.445,0,1333.5
9287,18-02-2015 01:34,20.79,27.6,0,1336
9288,18-02-2015 01:34,20.79,27.6,0,1335.666667
9289,18-02-2015 01:36,20.79,27.6,0,1322
9290,18-02-2015 01:37,20.79,27.65,0,1348.5
9291,18-02-2015 01:38,20.79,27.55,0,1358.5
9292,18-02-2015 01:38,20.79,27.6,0,1386.5
9293,18-02-2015 01:40,20.79,27.5,0,1404
9294,18-02-2015 01:40,20.79,27.5,0,1431.5
9295,18-02-2015 01:41,20.79,27.445,0,1483
9296,18-02-2015 01:43,20.79,27.445,0,1472
9297,18-02-2015 01:44,20.79,27.39,0,1484
9298,18-02-2015 01:45,20.79,27.5,0,1496.333333
9299,18-02-2015 01:46,20.79,27.5,0,1497
9300,18-02-2015 01:46,20.79,27.39,0,1515.5
9301,18-02-2015 01:47,20.79,27.5,0,1748
9302,18-02-2015 01:49,20.79,27.39,0,2065.75
9303,18-02-2015 01:50,20.79,27.39,0,1739
9304,18-02-2015 01:51,20.79,27.245,0,2076.5
9305,18-02-2015 01:52,20.79,27.26,0,1978.666667
9306,18-02-2015 01:53,20.79,27.1,0,1588
9307,18-02-2015 01:53,20.79,27.195,0,1544.5
9308,18-02-2015 01:54,20.79,27.1,0,1538.5
9309,18-02-2015 01:56,20.73,27.1,0,1398.333333
9310,18-02-2015 01:57,20.7,27.1,0,1415
9311,18-02-2015 01:58,20.7,27.15,0,1409
9312,18-02-2015 01:59,20.7,27.15,0,1603.5
9313,18-02-2015 01:59,20.7,27.2,0,1537
9314,18-02-2015 02:00,20.7,27.16666667,0,1288.666667
9315,18-02-2015 02:02,20.7,27.2,0,1283
9316,18-02-2015 02:03,20.7,27.2,0,1282
9317,18-02-2015 02:04,20.745,27.2,0,1282.5
9318,18-02-2015 02:05,20.79,27.06666667,0,1285
9319,18-02-2015 02:06,20.7,27,0,1282
9320,18-02-2015 02:06,20.745,27.05,0,1236.5
9321,18-02-2015 02:08,20.7,27.06666667,0,1241.333333
9322,18-02-2015 02:09,20.7,27.1,0,1241
9323,18-02-2015 02:10,20.7,26.945,0,1219.5
9324,18-02-2015 02:10,20.7,27,0,1214
9325,18-02-2015 02:12,20.7,26.945,0,1216.5
9326,18-02-2015 02:12,20.7,27.1,0,1211
9327,18-02-2015 02:13,20.7,27.1,0,1207.5
9328,18-02-2015 02:15,20.7,27,0,1209
9329,18-02-2015 02:16,20.7,26.995,0,1206.5
9330,18-02-2015 02:17,20.7,27.1,0,1210
9331,18-02-2015 02:18,20.7,27,0,1215
9332,18-02-2015 02:19,20.745,27,0,1222.5
9333,18-02-2015 02:19,20.745,26.89,0,1221
9334,18-02-2015 02:21,20.73,26.82333333,0,1213.666667
9335,18-02-2015 02:22,20.7,26.84,0,1212
9336,18-02-2015 02:23,20.7,26.89,0,1220.5
9337,18-02-2015 02:23,20.66666667,26.79333333,0,1220.333333
9338,18-02-2015 02:25,20.7,26.89,0,1224
9339,18-02-2015 02:25,20.6,26.84,0,1234
9340,18-02-2015 02:26,20.7,26.89,0,1231.5
9341,18-02-2015 02:28,20.6,26.84,0,1233.5
9342,18-02-2015 02:29,20.6,26.84,0,1238
9343,18-02-2015 02:30,20.6,26.89,0,1233
9344,18-02-2015 02:31,20.7,27,0,1234
9345,18-02-2015 02:31,20.7,26.945,0,1239
9346,18-02-2015 02:32,20.7,26.89,0,1246
9347,18-02-2015 02:34,20.66666667,26.89,0,1253.666667
9348,18-02-2015 02:35,20.65,26.79,0,1257.5
9349,18-02-2015 02:36,20.7,26.89,0,1257
9350,18-02-2015 02:37,20.7,26.89,0,1254.5
9351,18-02-2015 02:38,20.7,26.89,0,1262
9352,18-02-2015 02:38,20.7,26.89,0,1276
9353,18-02-2015 02:39,20.7,26.89,0,1276
9354,18-02-2015 02:41,20.7,26.79,0,1272.5
9355,18-02-2015 02:42,20.7,26.82333333,0,1272
9356,18-02-2015 02:43,20.7,26.79,0,1277
9357,18-02-2015 02:44,20.7,26.79,0,1274
9358,18-02-2015 02:44,20.79,26.745,0,1272.5
9359,18-02-2015 02:45,20.79,26.79,0,1271
9360,18-02-2015 02:47,20.745,26.7,0,1264.5
9361,18-02-2015 02:48,20.79,26.745,0,1262
9362,18-02-2015 02:49,20.79,26.7,0,1255.333333
9363,18-02-2015 02:50,20.79,26.7,0,1262
9364,18-02-2015 02:51,20.79,26.7,0,1261.5
9365,18-02-2015 02:51,20.79,26.6,0,1253.333333
9366,18-02-2015 02:53,20.79,26.6,0,1268
9367,18-02-2015 02:54,20.79,26.6,0,1264.5
9368,18-02-2015 02:55,20.79,26.6,0,1264
9369,18-02-2015 02:55,20.79,26.6,0,1264.333333
9370,18-02-2015 02:57,20.79,26.6,0,1264.5
9371,18-02-2015 02:57,20.79,26.625,0,1260.75
9372,18-02-2015 02:58,20.79,26.65,0,1257
9373,18-02-2015 03:00,20.79,26.6,0,1261
9374,18-02-2015 03:01,20.79,26.6,0,1259
9375,18-02-2015 03:02,20.79,26.6,0,1253
9376,18-02-2015 03:03,20.79,26.6,0,1247
9377,18-02-2015 03:04,20.79,26.56666667,0,1239.666667
9378,18-02-2015 03:04,20.79,26.5,0,1236
9379,18-02-2015 03:06,20.79,26.55,0,1236
9380,18-02-2015 03:07,20.79,26.5,0,1244.666667
9381,18-02-2015 03:08,20.79,26.5,0,1259
9382,18-02-2015 03:08,20.79,26.5,0,1251.5
9383,18-02-2015 03:10,20.79,26.5,0,1252
9384,18-02-2015 03:10,20.79,26.5,0,1255
9385,18-02-2015 03:11,20.79,26.5,0,1261
9386,18-02-2015 03:13,20.79,26.5,0,1256.5
9387,18-02-2015 03:14,20.79,26.5,0,1257.5
9388,18-02-2015 03:15,20.79,26.5,0,1261
9389,18-02-2015 03:16,20.79,26.445,0,1264
9390,18-02-2015 03:16,20.79,26.5,0,1263
9391,18-02-2015 03:17,20.79,26.39,0,1270
9392,18-02-2015 03:19,20.79,26.39,0,1287.5
9393,18-02-2015 03:20,20.79,26.39,0,1316
9394,18-02-2015 03:21,20.79,26.39,0,1363
9395,18-02-2015 03:22,20.79,26.39,0,1365
9396,18-02-2015 03:23,20.79,26.445,0,1366.5
9397,18-02-2015 03:23,20.79,26.39,0,1359.333333
9398,18-02-2015 03:24,20.79,26.39,0,1356
9399,18-02-2015 03:26,20.79,26.39,0,1365.5
9400,18-02-2015 03:27,20.79,26.39,0,1369
9401,18-02-2015 03:28,20.85666667,26.46333333,0,1371.333333
9402,18-02-2015 03:29,20.79,26.39,0,1378
9403,18-02-2015 03:29,20.79,26.32333333,0,1346
9404,18-02-2015 03:30,20.79,26.35666667,0,1339.333333
9405,18-02-2015 03:32,20.79,26.29,0,1343
9406,18-02-2015 03:33,20.79,26.29,0,1354
9407,18-02-2015 03:34,20.79,26.39,0,1354
9408,18-02-2015 03:35,20.79,26.35666667,0,1367
9409,18-02-2015 03:36,20.79,26.35666667,0,1373.75
9410,18-02-2015 03:36,20.79,26.39,0,1366.5
9411,18-02-2015 03:38,20.79,26.29,0,1374.5
9412,18-02-2015 03:39,20.79,26.29,0,1383.75
9413,18-02-2015 03:40,20.79,26.29,0,1388
9414,18-02-2015 03:40,20.79,26.29,0,1391.333333
9415,18-02-2015 03:42,20.79,26.29,0,1391
9416,18-02-2015 03:42,20.79,26.245,0,1385
9417,18-02-2015 03:43,20.79,26.29,0,1365
9418,18-02-2015 03:45,20.79,26.26,0,1349
9419,18-02-2015 03:46,20.79,26.245,0,1347.5
9420,18-02-2015 03:47,20.79,26.2,0,1354
9421,18-02-2015 03:48,20.79,26.2,0,1366
9422,18-02-2015 03:49,20.79,26.2,0,1366
9423,18-02-2015 03:49,20.79,26.2,0,1354.5
9424,18-02-2015 03:51,20.79,26.2,0,1350.5
9425,18-02-2015 03:52,20.79,26.2,0,1362
9426,18-02-2015 03:53,20.79,26.2,0,1369
9427,18-02-2015 03:53,20.79,26.2,0,1391
9428,18-02-2015 03:55,20.79,26.1,0,1406
9429,18-02-2015 03:55,20.79,26.2,0,1409.25
9430,18-02-2015 03:56,20.79,26.1,0,1415
9431,18-02-2015 03:58,20.79,26.2,0,1432.333333
9432,18-02-2015 03:59,20.79,26.2,0,1432.5
9433,18-02-2015 04:00,20.79,26.2,0,1428
9434,18-02-2015 04:01,20.79,26.1,0,1434
9435,18-02-2015 04:01,20.79,26.1,0,1434
9436,18-02-2015 04:02,20.79,26.1,0,1431.5
9437,18-02-2015 04:04,20.79,26.1,0,1421
9438,18-02-2015 04:05,20.79,26.1,0,1418.75
9439,18-02-2015 04:06,20.79,26.1,0,1415
9440,18-02-2015 04:07,20.79,26.1,0,1409.5
9441,18-02-2015 04:08,20.79,26.1,0,1399.5
9442,18-02-2015 04:08,20.79,26.1,0,1403.5
9443,18-02-2015 04:09,20.79,26.13333333,0,1408.333333
9444,18-02-2015 04:11,20.79,26.1,0,1414
9445,18-02-2015 04:12,20.79,26.1,0,1413
9446,18-02-2015 04:13,20.79,26.1,0,1411
9447,18-02-2015 04:14,20.79,26.1,0,1401
9448,18-02-2015 04:14,20.79,26.1,0,1394
9449,18-02-2015 04:15,20.79,26.1,0,1399.5
9450,18-02-2015 04:17,20.79,26,0,1416
9451,18-02-2015 04:18,20.89,26.1,0,1426
9452,18-02-2015 04:19,20.82333333,26.13333333,0,1424
9453,18-02-2015 04:20,20.79,26.1,0,1441
9454,18-02-2015 04:21,20.79,26.1,0,1449
9455,18-02-2015 04:21,20.82333333,26.06666667,0,1456.5
9456,18-02-2015 04:23,20.79,26.05,0,1463
9457,18-02-2015 04:24,20.79,26,0,1467.5
9458,18-02-2015 04:25,20.79,26.05,0,1468.5
9459,18-02-2015 04:25,20.79,26.075,0,1464.75
9460,18-02-2015 04:27,20.79,26.1,0,1452
9461,18-02-2015 04:27,20.79,26,0,1453
9462,18-02-2015 04:28,20.79,26,0,1463
9463,18-02-2015 04:30,20.79,26,0,1466
9464,18-02-2015 04:31,20.79,26.1,0,1465
9465,18-02-2015 04:32,20.79,26.025,0,1481.25
9466,18-02-2015 04:33,20.79,26,0,1482.75
9467,18-02-2015 04:34,20.79,26,0,1482.5
9468,18-02-2015 04:34,20.79,26,0,1482.5
9469,18-02-2015 04:36,20.85666667,26.1,0,1501
9470,18-02-2015 04:37,20.79,26.05,0,1500.5
9471,18-02-2015 04:38,20.79,26.1,0,1514
9472,18-02-2015 04:38,20.79,26.03333333,0,1511.666667
9473,18-02-2015 04:40,20.79,26.03333333,0,1505
9474,18-02-2015 04:40,20.84,26.1,0,1503
9475,18-02-2015 04:41,20.79,26,0,1511
9476,18-02-2015 04:43,20.79,26.1,0,1510
9477,18-02-2015 04:44,20.79,26.1,0,1484
9478,18-02-2015 04:45,20.79,26.1,0,1456.5
9479,18-02-2015 04:46,20.79,26.1,0,1504.5
9480,18-02-2015 04:46,20.79,26.1,0,1521.5
9481,18-02-2015 04:47,20.79,26.1,0,1513
9482,18-02-2015 04:49,20.79,26.1,0,1510
9483,18-02-2015 04:50,20.79,26.1,0,1513.75
9484,18-02-2015 04:51,20.79,26.1,0,1517.5
9485,18-02-2015 04:52,20.79,26.175,0,1519
9486,18-02-2015 04:53,20.79,26.1,0,1539.5
9487,18-02-2015 04:53,20.79,26.1,0,1547
9488,18-02-2015 04:54,20.79,26.2,0,1565
9489,18-02-2015 04:56,20.79,26.2,0,1570
9490,18-02-2015 04:57,20.79,26.2,0,1562
9491,18-02-2015 04:58,20.79,26.2,0,1573.5
9492,18-02-2015 04:59,20.745,26.2,0,1555
9493,18-02-2015 04:59,20.745,26.2,0,1510
9494,18-02-2015 05:00,20.76,26.26,0,1495.666667
9495,18-02-2015 05:02,20.7,26.2,0,1493.5
9496,18-02-2015 05:03,20.7,26.2,0,1493
9497,18-02-2015 05:04,20.745,26.2,0,1481
9498,18-02-2015 05:05,20.7675,26.2675,0,1472.5
9499,18-02-2015 05:06,20.79,26.2,0,1492
9500,18-02-2015 05:06,20.73,26.29,0,1494
9501,18-02-2015 05:08,20.7,26.2,0,1506
9502,18-02-2015 05:09,20.745,26.2,0,1527
9503,18-02-2015 05:10,20.79,26.2,0,1541
9504,18-02-2015 05:10,20.7,26.29,0,1535.5
9505,18-02-2015 05:12,20.745,26.29,0,1528
9506,18-02-2015 05:12,20.79,26.2,0,1520.5
9507,18-02-2015 05:13,20.79,26.2,0,1503
9508,18-02-2015 05:15,20.79,26.2,0,1496
9509,18-02-2015 05:16,20.79,26.2,0,1498
9510,18-02-2015 05:17,20.79,26.2,0,1484.5
9511,18-02-2015 05:18,20.79,26.29,0,1476
9512,18-02-2015 05:19,20.79,26.29,0,1477
9513,18-02-2015 05:19,20.745,26.29,0,1487
9514,18-02-2015 05:21,20.73,26.26,0,1494
9515,18-02-2015 05:22,20.79,26.245,0,1506.5
9516,18-02-2015 05:23,20.745,26.29,0,1510.5
9517,18-02-2015 05:23,20.745,26.245,0,1523.5
9518,18-02-2015 05:25,20.79,26.245,0,1514
9519,18-02-2015 05:25,20.79,26.29,0,1527.5
9520,18-02-2015 05:26,20.79,26.29,0,1532
9521,18-02-2015 05:28,20.79,26.29,0,1532.5
9522,18-02-2015 05:29,20.76,26.29,0,1538.666667
9523,18-02-2015 05:30,20.79,26.29,0,1542
9524,18-02-2015 05:31,20.79,26.2,0,1551.5
9525,18-02-2015 05:31,20.79,26.2,0,1555.5
9526,18-02-2015 05:32,20.79,26.2,0,1555
9527,18-02-2015 05:34,20.79,26.29,0,1550.5
9528,18-02-2015 05:35,20.79,26.29,0,1546
9529,18-02-2015 05:36,20.79,26.29,0,1531
9530,18-02-2015 05:37,20.79,26.29,0,1518
9531,18-02-2015 05:38,20.79,26.29,0,1508.5
9532,18-02-2015 05:38,20.79,26.29,0,1513.5
9533,18-02-2015 05:39,20.79,26.29,0,1516
9534,18-02-2015 05:41,20.79,26.29,0,1521
9535,18-02-2015 05:42,20.79,26.29,0,1536.5
9536,18-02-2015 05:43,20.79,26.39,0,1534
9537,18-02-2015 05:44,20.79,26.39,0,1533.5
9538,18-02-2015 05:44,20.745,26.39,0,1582
9539,18-02-2015 05:45,20.76,26.39,0,1571.333333
9540,18-02-2015 05:47,20.79,26.39,0,1571
9541,18-02-2015 05:48,20.79,26.39,0,1568
9542,18-02-2015 05:49,20.79,26.39,0,1563.666667
9543,18-02-2015 05:50,20.79,26.39,0,1556.5
9544,18-02-2015 05:51,20.79,26.39,0,1572
9545,18-02-2015 05:51,20.79,26.39,0,1597
9546,18-02-2015 05:53,20.79,26.39,0,1597
9547,18-02-2015 05:54,20.79,26.39,0,1601.5
9548,18-02-2015 05:55,20.79,26.39,0,1577
9549,18-02-2015 05:55,20.79,26.39,0,1567
9550,18-02-2015 05:57,20.79,26.39,0,1531
9551,18-02-2015 05:57,20.79,26.445,0,1495
9552,18-02-2015 05:58,20.79,26.42666667,0,1487
9553,18-02-2015 06:00,20.79,26.39,0,1486
9554,18-02-2015 06:01,20.79,26.445,0,1489
9555,18-02-2015 06:02,20.79,26.5,0,1492
9556,18-02-2015 06:03,20.79,26.5,0,1516
9557,18-02-2015 06:04,20.79,26.5,0,1533
9558,18-02-2015 06:04,20.79,26.5,0,1552.666667
9559,18-02-2015 06:06,20.745,26.5,0,1561.5
9560,18-02-2015 06:07,20.79,26.5,0,1569.5
