,date,Temperature,Humidity,Light,CO2
6890,09-02-2015 12:40,21.39,34.0675,471.75,1362
6891,09-02-2015 12:40,21.4175,34.0225,467.75,1365.25
6892,09-02-2015 12:42,21.445,34.045,481.5,1361.5
6893,09-02-2015 12:42,21.39,33.95,482.75,1355.5
6894,09-02-2015 12:43,21.39,33.9,489,1340
6895,09-02-2015 12:45,21.4725,33.925,496.5,1347
6896,09-02-2015 12:46,21.4725,33.8975,499,1337.25
6897,09-02-2015 12:47,21.5,33.9,499,1339.333333
6898,09-02-2015 12:48,21.5,33.845,514,1330.5
6899,09-02-2015 12:49,21.39,33.7,514,1326.5
6900,09-02-2015 12:49,21.42666667,33.69333333,510.6666667,1324.333333
6901,09-02-2015 12:51,21.5,33.7,514,1315.666667
6902,09-02-2015 12:52,21.5,33.7,510.25,1314
6903,09-02-2015 12:53,21.5,33.62666667,499,1312.666667
6904,09-02-2015 12:53,21.5,33.59,496.5,1316.25
6905,09-02-2015 12:55,21.5,33.59,504,1312
6906,09-02-2015 12:55,21.5,33.59,489,1307
6907,09-02-2015 12:56,21.5,33.56,480.6666667,1312.333333
6908,09-02-2015 12:58,21.5,33.5,486.5,1305.75
6909,09-02-2015 12:59,21.5,33.5,479,1290.75
6910,09-02-2015 13:00,21.5,33.5,475.25,1281.5
6911,09-02-2015 13:01,21.5,33.46666667,464,1283.333333
6912,09-02-2015 13:01,21.5,33.425,464,1279.25
6913,09-02-2015 13:02,21.5,33.4,464,1274.333333
6914,09-02-2015 13:04,21.5,33.3725,469.25,1267.5
6915,09-02-2015 13:05,21.5,33.3175,474.5,1257
6916,09-02-2015 13:06,21.5,33.3175,474.5,1254.75
6917,09-02-2015 13:07,21.5,33.29,471,1255.333333
6918,09-02-2015 13:08,21.5,33.29,466.75,1262.5
6919,09-02-2015 13:08,21.5,33.29,469,1262
6920,09-02-2015 13:09,21.5,33.245,469,1254
6921,09-02-2015 13:11,21.5,33.2225,31,1246
6922,09-02-2015 13:12,21.5,33.16333333,31,1243.333333
6923,09-02-2015 13:13,21.5,33.23,31,1236.666667
6924,09-02-2015 13:14,21.5,33.2675,26.5,1229.25
6925,09-02-2015 13:14,21.4175,33.09,13,1229.75
6926,09-02-2015 13:15,21.39,33.09,13,1222
6927,09-02-2015 13:17,21.39,33.09,13,1213.75
6928,09-02-2015 13:18,21.39,33.09,13,1209.333333
6929,09-02-2015 13:19,21.39,33.0675,26.5,1201.25
6930,09-02-2015 13:20,21.365,33.09,26.5,1197.5
6931,09-02-2015 13:21,21.29,33.06,22,1197.666667
6932,09-02-2015 13:21,21.315,33.045,13,1196.25
6933,09-02-2015 13:23,21.29,33.03,13,1189.666667
6934,09-02-2015 13:24,21.29,33,13,1175.75
6935,09-02-2015 13:25,21.29,33,13,1169
6936,09-02-2015 13:25,21.29,33,13,1161.333333
6937,09-02-2015 13:27,21.29,33,13,1159
6938,09-02-2015 13:27,21.2675,32.95,13,1159.75
6939,09-02-2015 13:28,21.2,32.9,13,1151.666667
6940,09-02-2015 13:30,21.2,32.9,13,1138.4
6941,09-02-2015 13:31,21.2,32.9,13,1128.25
6942,09-02-2015 13:32,21.2,32.8725,13,1132.25
6943,09-02-2015 13:33,21.2,32.79,13,1115.5
6944,09-02-2015 13:34,21.16666667,32.79,167,1117.333333
6945,09-02-2015 13:34,21.15,32.845,365.75,1121
6946,09-02-2015 13:36,21.2,32.745,454,1108
6947,09-02-2015 13:37,21.13333333,32.79,454,1094
6948,09-02-2015 13:38,21.15,32.9,454,1106
6949,09-02-2015 13:38,21.2,32.845,454,1104.25
6950,09-02-2015 13:40,21.2,32.845,454,1102
6951,09-02-2015 13:40,21.2,32.9,454,1113.75
6952,09-02-2015 13:41,21.2,32.9,454,1113
6953,09-02-2015 13:43,21.2,32.9,454,1117.333333
6954,09-02-2015 13:44,21.2,32.9,454,1110.75
6955,09-02-2015 13:45,21.2,32.9,461.5,1113.25
6956,09-02-2015 13:46,21.2,32.9,469,1116
6957,09-02-2015 13:46,21.245,32.925,469,1123.25
6958,09-02-2015 13:47,21.2675,32.9725,469,1122.666667
6959,09-02-2015 13:49,21.245,32.95,469,1122.2
6960,09-02-2015 13:50,21.29,32.96666667,467.3333333,1123.333333
6961,09-02-2015 13:51,21.245,32.925,474.5,1126.5
6962,09-02-2015 13:52,21.26,32.96666667,478,1125.333333
6963,09-02-2015 13:53,21.29,33,474.5,1119.5
6964,09-02-2015 13:53,21.29,33,478,1125
6965,09-02-2015 13:54,21.29,32.975,464,1124.75
6966,09-02-2015 13:56,21.29,32.975,469.25,1130.5
6967,09-02-2015 13:57,21.29,32.95,474.5,1131.5
6968,09-02-2015 13:58,21.29,32.95,474.5,1129.5
6969,09-02-2015 13:59,21.29,32.93333333,472.6666667,1127.666667
6970,09-02-2015 13:59,21.34,32.975,474.5,1131
6971,09-02-2015 14:00,21.29,33.05,451.5,1129
6972,09-02-2015 14:02,21.29,33.2225,459,1147.25
6973,09-02-2015 14:03,21.29,33.045,459,1143.5
6974,09-02-2015 14:04,21.365,33.1725,466.5,1149.5
6975,09-02-2015 14:05,21.39,33.3725,469.25,1164
6976,09-02-2015 14:06,21.39,33.5,464,1171.666667
6977,09-02-2015 14:06,21.39,33.545,475.25,1176.5
6978,09-02-2015 14:08,21.39,33.66333333,484,1184.666667
6979,09-02-2015 14:09,21.39,33.7,482.75,1187.75
6980,09-02-2015 14:10,21.39,33.7225,484,1198.25
6981,09-02-2015 14:10,21.4175,33.87,484,1202.75
6982,09-02-2015 14:12,21.4725,33.95,474,1218
6983,09-02-2015 14:12,21.46333333,33.96666667,479,1221.333333
6984,09-02-2015 14:13,21.5,34.045,489,1226
6985,09-02-2015 14:15,21.5,34.045,489,1230.25
6986,09-02-2015 14:16,21.5,34.0675,489,1235.5
6987,09-02-2015 14:17,21.5,34.045,489,1240
6988,09-02-2015 14:18,21.5,34.09,489,1242
6989,09-02-2015 14:19,21.5,34.2,479,1242
6990,09-02-2015 14:19,21.525,34.2,477.75,1249
6991,09-02-2015 14:21,21.5,34.26,487.3333333,1260.333333
6992,09-02-2015 14:22,21.5,34.245,484,1259.25
6993,09-02-2015 14:23,21.525,34.295,479,1261
6994,09-02-2015 14:23,21.6,34.29,489,1272.5
6995,09-02-2015 14:25,21.56666667,34.29,484,1271
6996,09-02-2015 14:25,21.6,34.345,474,1276.25
6997,09-02-2015 14:26,21.63333333,35.25666667,465.6666667,1457.666667
6998,09-02-2015 14:28,21.625,34.77,476.5,1423.75
6999,09-02-2015 14:29,21.66666667,34.65666667,479,1342.666667
7000,09-02-2015 14:30,21.65,34.7675,474,1341.75
7001,09-02-2015 14:31,21.63333333,34.69333333,480.6666667,1345
7002,09-02-2015 14:31,21.7,34.8175,477.75,1353.75
7003,09-02-2015 14:32,21.66666667,34.83,489,1355.333333
7004,09-02-2015 14:34,21.7,35.0225,474,1369.5
7005,09-02-2015 14:35,21.7,35.0225,489,1383.25
7006,09-02-2015 14:36,21.7,35,472.75,1399.75
7007,09-02-2015 14:37,21.7,35.09,472.3333333,1398.333333
7008,09-02-2015 14:38,21.745,35.24,479,1418.5
7009,09-02-2015 14:38,21.7,35.26,474,1428.666667
7010,09-02-2015 14:39,21.7,35.345,464,1441
7011,09-02-2015 14:41,21.73,35.4,464,1440
7012,09-02-2015 14:42,21.745,35.475,474.5,1453
7013,09-02-2015 14:43,21.7675,35.5675,464,1464.25
7014,09-02-2015 14:44,21.76,35.59,464,1469
7015,09-02-2015 14:44,21.79,35.645,464,1471
7016,09-02-2015 14:45,21.79,35.6725,464,1477
7017,09-02-2015 14:47,21.79,35.6725,464,1483.5
7018,09-02-2015 14:48,21.79,35.845,474.5,1496.5
7019,09-02-2015 14:49,21.815,35.845,470.75,1498
7020,09-02-2015 14:50,21.79,35.86333333,467.3333333,1503.666667
7021,09-02-2015 14:51,21.84,35.95,466.75,1513
7022,09-02-2015 14:51,21.84,35.9,466.5,1520.5
7023,09-02-2015 14:53,21.84,36.0225,469,1540
7024,09-02-2015 14:54,21.84,36.145,465.25,1541
7025,09-02-2015 14:55,21.865,36.24,454,1565
7026,09-02-2015 14:55,21.89,36.29,457,1579.2
7027,09-02-2015 14:57,21.89,36.32666667,464,1580
7028,09-02-2015 14:57,21.89,36.425,457.75,1581
7029,09-02-2015 14:58,21.89,36.53,454,1592.666667
7030,09-02-2015 15:00,21.89,36.53,454,1600.666667
7031,09-02-2015 15:01,21.89,36.5725,455.5,1605.25
7032,09-02-2015 15:02,21.89,36.595,453.25,1616.5
7033,09-02-2015 15:03,21.89,36.59,449.5,1625
7034,09-02-2015 15:04,21.89,36.66333333,453,1630
7035,09-02-2015 15:04,21.89,36.645,449.5,1636.5
7036,09-02-2015 15:06,21.89,36.7,449.5,1649.25
7037,09-02-2015 15:07,21.89,36.76,453,1661.666667
7038,09-02-2015 15:08,21.89,36.83333333,460,1665
7039,09-02-2015 15:08,21.89,36.8725,456,1662.25
7040,09-02-2015 15:10,21.89,36.845,456,1667.5
7041,09-02-2015 15:10,21.9175,36.845,444,1682.75
7042,09-02-2015 15:11,21.89,36.95,444,1684
7043,09-02-2015 15:13,21.9175,37.09,444,1689.5
7044,09-02-2015 15:14,21.945,37.045,444,1695
7045,09-02-2015 15:15,21.89,37.0675,444,1707.5
7046,09-02-2015 15:16,21.89,37,444,1714.333333
7047,09-02-2015 15:16,21.945,36.95,444,1715.2
7048,09-02-2015 15:17,21.89,37.16333333,444,1718.333333
7049,09-02-2015 15:19,21.9175,37.15,440.25,1727.5
7050,09-02-2015 15:20,21.89,37.06,444,1722.666667
7051,09-02-2015 15:21,21.9175,37.145,444,1716.25
7052,09-02-2015 15:22,21.945,37.2,444,1723.5
7053,09-02-2015 15:23,21.9175,37.24,444,1735
7054,09-02-2015 15:23,21.89,37.3975,444,1744.75
7055,09-02-2015 15:24,21.945,37.425,444,1748
7056,09-02-2015 15:26,21.92666667,37.4,439,1752.333333
7057,09-02-2015 15:27,21.945,37.45,444,1757.75
7058,09-02-2015 15:28,21.9175,37.2725,444,1762
7059,09-02-2015 15:29,21.945,37.4,444,1762.5
7060,09-02-2015 15:29,21.945,37.475,444,1763.25
7061,09-02-2015 15:30,21.92666667,37.46333333,444,1767
7062,09-02-2015 15:32,21.89,37.4725,444,1774.5
7063,09-02-2015 15:33,21.945,37.425,444,1780
7064,09-02-2015 15:34,21.89,37.495,444,1785
7065,09-02-2015 15:35,22,37.545,432.75,1792
7066,09-02-2015 15:36,21.96333333,37.56,434,1798.333333
7067,09-02-2015 15:36,22,37.6725,440.25,1802
7068,09-02-2015 15:38,22,37.59,444,1813.25
7069,09-02-2015 15:39,22,37.66333333,439,1815.5
7070,09-02-2015 15:40,22,37.6725,440.25,1814.75
7071,09-02-2015 15:40,21.9725,37.6725,440.25,1828
7072,09-02-2015 15:42,21.9725,37.745,444,1837.5
7073,09-02-2015 15:42,21.96333333,37.56,439,1828.333333
7074,09-02-2015 15:43,22,37.62666667,439,1817
7075,09-02-2015 15:45,21.9725,37.9,444,1819
7076,09-02-2015 15:46,21.9725,37.795,444,1826.5
7077,09-02-2015 15:47,21.89,37.7,444,1823.5
7078,09-02-2015 15:48,22,37.95,444,1832.75
7079,09-02-2015 15:49,22,37.79,444,1847
7080,09-02-2015 15:49,21.9725,37.9475,444,1845.5
7081,09-02-2015 15:51,21.96333333,37.89666667,444,1846.666667
7082,09-02-2015 15:52,22,37.945,444,1848.25
7083,09-02-2015 15:53,22,38.03,444,1850
7084,09-02-2015 15:53,22,38.09,444,1860.5
7085,09-02-2015 15:55,21.96333333,38.09,444,1866.666667
7086,09-02-2015 15:55,22,38.16333333,444,1868.333333
7087,09-02-2015 15:56,22,38.1175,444,1875.5
7088,09-02-2015 15:58,22,38.145,444,1879.25
7089,09-02-2015 15:59,22,38.23,439,1888.666667
7090,09-02-2015 16:00,22,38.4,444,1896.333333
7091,09-02-2015 16:01,22,38.2725,432.75,1895
7092,09-02-2015 16:01,22,38.29666667,429,1895.666667
7093,09-02-2015 16:02,22,38.37,441,1904
7094,09-02-2015 16:04,22,38.3975,438,1909.75
7095,09-02-2015 16:05,22,38.345,438,1911
7096,09-02-2015 16:06,22,38.46666667,441,1915.666667
7097,09-02-2015 16:07,22,38.47,438,1932.25
7098,09-02-2015 16:08,22,38.5675,438,1933.75
7099,09-02-2015 16:08,22,38.59,438,1940
7100,09-02-2015 16:09,22,38.5675,438,1938.25
7101,09-02-2015 16:11,22,38.56,441,1935.333333
7102,09-02-2015 16:12,22.025,38.7,438,1943.5
7103,09-02-2015 16:13,22,38.645,438,1940
7104,09-02-2015 16:14,22,38.6175,438,1949.25
7105,09-02-2015 16:14,22.05,38.7675,438,1950.75
7106,09-02-2015 16:15,22.06666667,38.79,441,1955.333333
7107,09-02-2015 16:17,22.05,38.69,438,1962.75
7108,09-02-2015 16:18,22.025,38.8,438,1959.25
7109,09-02-2015 16:19,22.03333333,38.65666667,441,1968.333333
7110,09-02-2015 16:20,22.075,38.745,438,1974.5
7111,09-02-2015 16:21,22.075,38.895,438,1981.25
7112,09-02-2015 16:21,22.1,38.845,438,1972.5
7113,09-02-2015 16:23,22.1,39,438,1984.5
7114,09-02-2015 16:24,22.075,38.8975,438,1991.75
7115,09-02-2015 16:25,22.05,38.9975,438,1994.25
7116,09-02-2015 16:25,22.1,39.045,438,2008.25
7117,09-02-2015 16:27,22.06666667,39.02666667,441,2014.333333
7118,09-02-2015 16:27,22.1,39.0425,442.5,2014
7119,09-02-2015 16:28,22.1,39,447,2016.333333
7120,09-02-2015 16:30,22.1,38.97,443.5,2011.25
7121,09-02-2015 16:31,22.1,38.76,447,2003.333333
7122,09-02-2015 16:32,22.1,38.69,447,1995
7123,09-02-2015 16:33,22.1,38.845,447,2005
7124,09-02-2015 16:34,22.1,38.8,447,2012.75
7125,09-02-2015 16:34,22.1,38.79,447,2011.5
7126,09-02-2015 16:36,22.1,38.745,447,1993.75
7127,09-02-2015 16:37,22.1,38.79,447,1989
7128,09-02-2015 16:38,22.1,38.8225,447,1993.5
7129,09-02-2015 16:38,22.1,38.845,447,1995.5
7130,09-02-2015 16:40,22.1,38.73,447,1981.666667
7131,09-02-2015 16:40,22.1,38.834,447,1982
7132,09-02-2015 16:41,22.1,38.79,447,1990.8
7133,09-02-2015 16:43,22.1,38.86333333,442.3333333,1995.333333
7134,09-02-2015 16:44,22.1,38.6225,436.5,1989.25
7135,09-02-2015 16:45,22.1,38.6175,436.5,1950.75
7136,09-02-2015 16:46,22.1,38.7675,436.5,1962.25
7137,09-02-2015 16:46,22.1,38.7,433,1974.5
7138,09-02-2015 16:47,22.1,38.745,433,1988
7139,09-02-2015 16:49,22.1,38.845,433,1987
7140,09-02-2015 16:50,22.1,38.845,433,2000.25
7141,09-02-2015 16:51,22.1,38.79,433,2000
7142,09-02-2015 16:52,22.1,38.82666667,433,2001
7143,09-02-2015 16:53,22.1,38.79,433,1997.5
7144,09-02-2015 16:53,22.1,38.845,433,1997.5
7145,09-02-2015 16:54,22.1,38.845,433,2007.5
7146,09-02-2015 16:56,22.1,38.79,433,2007
7147,09-02-2015 16:57,22.1,38.8725,433,1997.5
7148,09-02-2015 16:58,22.1,38.95,433,2001
7149,09-02-2015 16:59,22.1,38.9475,433,2010.5
7150,09-02-2015 16:59,22.1,39,433,2005
7151,09-02-2015 17:00,22.1,39,433,2007.666667
7152,09-02-2015 17:02,22.1,38.9725,433,2008.25
7153,09-02-2015 17:03,22.1,39.0225,433,2012.25
7154,09-02-2015 17:04,22.1,39,433,2027.5
7155,09-02-2015 17:05,22.1,39,433,2028.5
7156,09-02-2015 17:06,22.1,38.975,433,2021.75
7157,09-02-2015 17:06,22.1,39,433,2012.5
7158,09-02-2015 17:08,22.1,38.975,433,2007
7159,09-02-2015 17:09,22.1,39.0225,433,2008.25
7160,09-02-2015 17:10,22.1,39.045,433,2019.25
7161,09-02-2015 17:10,22.1,39.03,433,2028
7162,09-02-2015 17:12,22.1,39.0675,433,2015.5
7163,09-02-2015 17:12,22.1,39,433,2010.333333
7164,09-02-2015 17:13,22.1,39.0225,433,2019
7165,09-02-2015 17:15,22.1,39.0675,433,2022.5
7166,09-02-2015 17:16,22.1,39.03,433,2016
7167,09-02-2015 17:17,22.1,39.09,433,2013
7168,09-02-2015 17:18,22.1,39.09,433,2017.25
7169,09-02-2015 17:19,22.1,39.1175,433,2012.5
7170,09-02-2015 17:19,22.1,39.09,433,2026
7171,09-02-2015 17:21,22.13333333,39.09,433,2023
7172,09-02-2015 17:22,22.1,39.09,433,2027.5
7173,09-02-2015 17:23,22.1,39.0675,433,2025.25
7174,09-02-2015 17:23,22.1,39.0675,433,2028.25
7175,09-02-2015 17:25,22.1,38.79666667,433,2012.333333
7176,09-02-2015 17:25,22.1,38.86,433,1998.333333
7177,09-02-2015 17:26,22.1,38.7225,426,1984.25
7178,09-02-2015 17:28,22.1,38.9,413.6666667,1973.333333
7179,09-02-2015 17:29,22.175,38.9725,328,1986.5
7180,09-02-2015 17:30,22.175,38.895,397,1984.75
7181,09-02-2015 17:31,22.23,38.93,403.6666667,1995
7182,09-02-2015 17:31,22.245,38.87,419,1995.75
7183,09-02-2015 17:32,22.245,38.695,419,1994.5
7184,09-02-2015 17:34,22.29,38.59,419,1992.5
7185,09-02-2015 17:35,22.2675,38.62,433,1978.75
7186,09-02-2015 17:36,22.2,38.4,433,1959
7187,09-02-2015 17:37,22.2,38.45,433,1954
7188,09-02-2015 17:38,22.2,38.43333333,429.5,1943.5
7189,09-02-2015 17:38,22.2,38.4,433,1923.75
7190,09-02-2015 17:39,22.15,38.425,433,1917.5
7191,09-02-2015 17:41,22.125,38.45,433,1926
7192,09-02-2015 17:42,22.1,38.4,433,1927.5
7193,09-02-2015 17:43,22.125,38.3175,433,1921.75
7194,09-02-2015 17:44,22.1,38.29,433,1917.5
7195,09-02-2015 17:44,22.1,38.29,433,1901.75
7196,09-02-2015 17:45,22.1,38.29,433,1893.333333
7197,09-02-2015 17:47,22.1,38.27875,430.6666667,1893.833333
7198,09-02-2015 17:48,22.1,38.2675,428.3333333,1894.333333
7199,09-02-2015 17:49,22.1,38.2,433,1880
7200,09-02-2015 17:50,22.1,38.1175,429.5,1871.25
7201,09-02-2015 17:51,22.1,38.145,433,1863.75
7202,09-02-2015 17:51,22.1,38.09,433,1859.333333
7203,09-02-2015 17:53,22.1,38.09,423.6666667,1855
7204,09-02-2015 17:54,22.1,38.09,429.5,1851.25
7205,09-02-2015 17:55,22.1,38.0675,429.5,1845
7206,09-02-2015 17:55,22.1,37.975,433,1839.25
7207,09-02-2015 17:57,22.1,37.95,426,1831
7208,09-02-2015 17:57,22.1,37.93333333,428.3333333,1830
7209,09-02-2015 17:58,22.1,37.925,429.5,1826
7210,09-02-2015 18:00,22.075,37.8975,433,1819.25
7211,09-02-2015 18:01,22.1,37.9,426,1803.25
7212,09-02-2015 18:02,22.1,37.8175,426,1801.75
7213,09-02-2015 18:03,22.06666667,37.76,423.6666667,1796.666667
7214,09-02-2015 18:04,22.1,37.79,209.5,1788.5
7215,09-02-2015 18:04,22.1,37.69,0,1784.5
7216,09-02-2015 18:06,22.03333333,37.59666667,0,1774
7217,09-02-2015 18:07,22,37.59,0,1755.5
7218,09-02-2015 18:08,22.05,37.645,0,1742
7219,09-02-2015 18:08,22,37.59,0,1742
7220,09-02-2015 18:10,22,37.56,0,1737
7221,09-02-2015 18:10,21.89,37.5,0,1729.5
7222,09-02-2015 18:11,21.89,37.5,0,1722
7223,09-02-2015 18:13,21.89,37.45,0,1706.75
7224,09-02-2015 18:14,21.89,37.4,0,1697
7225,09-02-2015 18:15,21.89,37.4,0,1694
7226,09-02-2015 18:16,21.84,37.345,0,1682
7227,09-02-2015 18:16,21.79,37.29,0,1678
7228,09-02-2015 18:17,21.79,37.29,0,1661.5
7229,09-02-2015 18:19,21.79,37.2,0,1660.5
7230,09-02-2015 18:20,21.79,37.2,0,1640.5
7231,09-02-2015 18:21,21.73,37.12666667,0,1629
7232,09-02-2015 18:22,21.745,37.145,0,1627
7233,09-02-2015 18:23,21.7,37.145,0,1623.5
7234,09-02-2015 18:23,21.7,37.045,0,1585
7235,09-02-2015 18:24,21.7,37,0,1573
7236,09-02-2015 18:26,21.7,37,0,1545.666667
7237,09-02-2015 18:27,21.63333333,36.93333333,0,1544.333333
7238,09-02-2015 18:28,21.6,36.9,0,1536
7239,09-02-2015 18:29,21.6,36.925,0,1534.25
7240,09-02-2015 18:29,21.6,36.9,0,1530
7241,09-02-2015 18:30,21.55,36.79,0,1517
7242,09-02-2015 18:32,21.55,36.845,0,1512
7243,09-02-2015 18:33,21.53333333,36.79,0,1508.333333
7244,09-02-2015 18:34,21.55,36.745,0,1495
7245,09-02-2015 18:35,21.5,36.79,0,1491
7246,09-02-2015 18:36,21.5,36.7,0,1474.5
7247,09-02-2015 18:36,21.5,36.7,0,1461.5
7248,09-02-2015 18:38,21.5,36.7,0,1462.5
7249,09-02-2015 18:39,21.39,36.59,0,1466
7250,09-02-2015 18:40,21.445,36.6,0,1453.5
7251,09-02-2015 18:40,21.39,36.59,0,1449
7252,09-02-2015 18:42,21.39,36.5,0,1429
7253,09-02-2015 18:42,21.39,36.5,0,1421
7254,09-02-2015 18:43,21.39,36.5,0,1419
7255,09-02-2015 18:45,21.34,36.5,0,1408
7256,09-02-2015 18:46,21.29,36.4,0,1399.5
7257,09-02-2015 18:47,21.29,36.4,0,1391
7258,09-02-2015 18:48,21.29,36.5,0,1390
7259,09-02-2015 18:49,21.29,36.43333333,0,1392.333333
7260,09-02-2015 18:49,21.29,36.4,0,1381
7261,09-02-2015 18:51,21.29,36.45,0,1381.5
7262,09-02-2015 18:52,21.2,36.29,0,1372
7263,09-02-2015 18:53,21.2,36.245,0,1355
7264,09-02-2015 18:53,21.2,36.2,0,1356
7265,09-02-2015 18:55,21.2,36.2,0,1341
7266,09-02-2015 18:55,21.2,36.2,0,1335.5
7267,09-02-2015 18:56,21.2,36.2,0,1320.5
7268,09-02-2015 18:58,21.2,36.2,0,1313
7269,09-02-2015 18:59,21.1,36.2,0,1298
7270,09-02-2015 19:00,21.1,36.2,0,1303
7271,09-02-2015 19:01,21.1,36.2,0,1295
7272,09-02-2015 19:01,21.1,36.145,0,1287
7273,09-02-2015 19:02,21,36.09,0,1280
7274,09-02-2015 19:04,21.05,36.145,0,1275.5
7275,09-02-2015 19:05,21,36.09,0,1268
7276,09-02-2015 19:06,21,36.145,0,1267.5
7277,09-02-2015 19:07,21,36.09,0,1267
7278,09-02-2015 19:08,21,36.12666667,0,1267.666667
7279,09-02-2015 19:08,21,36.09,0,1265
7280,09-02-2015 19:09,21,36.09,0,1256
7281,09-02-2015 19:11,21,36.09,0,1250
7282,09-02-2015 19:12,20.945,36.09,0,1249.5
7283,09-02-2015 19:13,20.89,36.09,0,1243
7284,09-02-2015 19:14,20.89,36.045,0,1237
7285,09-02-2015 19:14,20.89,36,0,1227
7286,09-02-2015 19:15,20.945,36,0,1206.5
7287,09-02-2015 19:17,20.89,36,0,1211.666667
7288,09-02-2015 19:18,20.89,36,0,1204
7289,09-02-2015 19:19,20.89,35.95,0,1204
7290,09-02-2015 19:20,20.89,35.9,0,1200
7291,09-02-2015 19:21,20.89,35.9,0,1194
7292,09-02-2015 19:21,20.82333333,35.82666667,0,1182.666667
7293,09-02-2015 19:23,20.79,35.79,0,1169
7294,09-02-2015 19:24,20.79,35.79,0,1161
7295,09-02-2015 19:25,20.79,35.79,0,1158
7296,09-02-2015 19:25,20.79,35.7,0,1165
7297,09-02-2015 19:27,20.79,35.7,0,1152.5
7298,09-02-2015 19:27,20.79,35.73,0,1145.666667
7299,09-02-2015 19:28,20.7,35.7,0,1136.5
7300,09-02-2015 19:30,20.7,35.7,0,1136
7301,09-02-2015 19:31,20.7,35.7,0,1131
7302,09-02-2015 19:32,20.7,35.7,0,1133.5
7303,09-02-2015 19:33,20.7,35.7,0,1134
7304,09-02-2015 19:34,20.7,35.59,0,1120
7305,09-02-2015 19:34,20.7,35.59,0,1116
7306,09-02-2015 19:36,20.7,35.59,0,1098
7307,09-02-2015 19:37,20.7,35.59,0,1101.5
7308,09-02-2015 19:38,20.7,35.59,0,1108
7309,09-02-2015 19:38,20.7,35.5,0,1099
7310,09-02-2015 19:40,20.7,35.4,0,1082
7311,09-02-2015 19:40,20.7,35.5,0,1081
7312,09-02-2015 19:41,20.7675,35.4,0,1078.25
7313,09-02-2015 19:43,20.73,35.4,0,1065.666667
7314,09-02-2015 19:44,20.7,35.345,0,1060
7315,09-02-2015 19:45,20.7,35.29,0,1060.5
7316,09-02-2015 19:46,20.7,35.29,0,1060
7317,09-02-2015 19:46,20.7,35.29,0,1059
7318,09-02-2015 19:47,20.7,35.29,0,1054
7319,09-02-2015 19:49,20.7,35.29,0,1044
7320,09-02-2015 19:50,20.7,35.29,0,1048
7321,09-02-2015 19:51,20.66666667,35.26,0,1039.666667
7322,09-02-2015 19:52,20.7,35.29,0,1029
7323,09-02-2015 19:53,20.7,35.29,0,1031.5
7324,09-02-2015 19:53,20.7,35.29,0,1020
7325,09-02-2015 19:54,20.66666667,35.26,0,1019.333333
7326,09-02-2015 19:56,20.63333333,35.23,0,1018
7327,09-02-2015 19:57,20.63333333,35.23,0,1015.666667
7328,09-02-2015 19:58,20.6,35.2,0,1008
7329,09-02-2015 19:59,20.6,35.145,0,1004
7330,09-02-2015 19:59,20.6,35.145,0,999
7331,09-02-2015 20:00,20.6,35.09,0,1001
7332,09-02-2015 20:02,20.6,35.09,0,1000
7333,09-02-2015 20:03,20.6,35.09,0,1001
7334,09-02-2015 20:04,20.6,35.09,0,985.5
7335,09-02-2015 20:05,20.6,35.09,0,977
7336,09-02-2015 20:06,20.6,35.09,0,974.5
7337,09-02-2015 20:06,20.5,35,0,972
7338,09-02-2015 20:08,20.6,35,0,964
7339,09-02-2015 20:09,20.6,35,0,970.5
7340,09-02-2015 20:10,20.56666667,35,0,964.6666667
7341,09-02-2015 20:10,20.55,35,0,956
7342,09-02-2015 20:12,20.55,35,0,947.5
7343,09-02-2015 20:12,20.5,34.95,0,943.5
7344,09-02-2015 20:13,20.5,34.9,0,947
7345,09-02-2015 20:15,20.5,34.9,0,921.5
7346,09-02-2015 20:16,20.5,34.9,0,928
7347,09-02-2015 20:17,20.5,34.9,0,926.5
7348,09-02-2015 20:18,20.5,34.86333333,0,921.3333333
7349,09-02-2015 20:19,20.5,34.79,0,917
7350,09-02-2015 20:19,20.5,34.9,0,916
7351,09-02-2015 20:21,20.5,34.79,0,911
7352,09-02-2015 20:22,20.5,34.79,0,912.5
7353,09-02-2015 20:23,20.5,34.79,0,902
7354,09-02-2015 20:23,20.5,34.79,0,893
7355,09-02-2015 20:25,20.5,34.79,0,886
7356,09-02-2015 20:25,20.5,34.745,0,890.5
7357,09-02-2015 20:26,20.525,34.7,0,891.25
7358,09-02-2015 20:28,20.5,34.59,0,882
7359,09-02-2015 20:29,20.5,34.59,0,874.5
7360,09-02-2015 20:30,20.5,34.59,0,872.5
7361,09-02-2015 20:31,20.5,34.59,0,869
7362,09-02-2015 20:31,20.5,34.59,0,868.5
7363,09-02-2015 20:32,20.5,34.545,0,869.5
7364,09-02-2015 20:34,20.5,34.5,0,865
7365,09-02-2015 20:35,20.5,34.5,0,856.5
7366,09-02-2015 20:36,20.5,34.5,0,853
7367,09-02-2015 20:37,20.5,34.4,0,843
7368,09-02-2015 20:38,20.55,34.4,0,839
7369,09-02-2015 20:38,20.5,34.4,0,828
7370,09-02-2015 20:39,20.5,34.4,0,833
7371,09-02-2015 20:41,20.55,34.345,0,822
7372,09-02-2015 20:42,20.5,34.29,0,816
7373,09-02-2015 20:43,20.5,34.29,0,814.5
